acm_id,Full.Name,Home.Address,School.Address,School,Commute.Time,Mode,Stutus,Commute.Rank
207,,,7240+S+Wabash+Ave+Chicago+IL+60619,Charles S Deneen School of Excellence,52.53333333,driving,OK,20
207,,,6006+S.+Peoria+St.+Chicago+IL+60621,Nicholson STEM Academy,54.23333333,driving,OK,21
207,,,6010+South+Throop+Street+Chicago+IL+60636,Anna R. Langford Community Academy,54.46666667,driving,OK,22
207,,,5630+South+Rockwell+Street+Chicago+IL+60629,Gage Park High School,57.58333333,driving,OK,23
207,,,7424+S+Morgan+St+Chicago+IL+60621,Amos Alonzo Stagg Elementary School of Excellence,59.6,driving,OK,24
207,,,6550+S+Richmond+St+Chicago+IL+60629,Marquette School of Excellence,65.05,driving,OK,25
207,,,32+E.+115th+Street+Chicago+IL+60628,Curtis School of Excellence,66.53333333,driving,OK,26
208,,,32+E.+115th+Street+Chicago+IL+60628,Curtis School of Excellence,18.11666667,driving,OK,1
208,,,7240+S+Wabash+Ave+Chicago+IL+60619,Charles S Deneen School of Excellence,22.76666667,driving,OK,2
208,,,6311+South+Calumet+Chicago+IL+60637,Dulles School of Excellence,26.28333333,driving,OK,3
208,,,5515+S+Lowe+Ave+Chicago+IL+60621,John Hope College Prepatory High School,27.08333333,driving,OK,4
208,,,7424+S+Morgan+St+Chicago+IL+60621,Amos Alonzo Stagg Elementary School of Excellence,27.11666667,driving,OK,5
208,,,6006+S.+Peoria+St.+Chicago+IL+60621,Nicholson STEM Academy,28.16666667,driving,OK,6
208,,,6010+South+Throop+Street+Chicago+IL+60636,Anna R. Langford Community Academy,29.3,driving,OK,7
208,,,244+E.+Pershing+Road+Chicago+IL+60653,Wendell Phillips Academy,29.43333333,driving,OK,8
208,,,1000+West+52nd+Street+Chicago+IL+60609,The Sherman School of Excellence,30.48333333,driving,OK,9
208,,,4214+S.+Saint+Lawrence+Ave+Chicago+IL+60653,Fuller School of Excellence,30.76666667,driving,OK,10
208,,,7736+S+Burnham+Ave+Chicago+IL+60647,Myra Bradwell School of Excellence,31.43333333,driving,OK,11
208,,,936+East+54th+St+Chicago+IL+60615,Kozminski Elementary Community Academy,31.61666667,driving,OK,12
208,,,6940+South+Merrill+Avenue+Chicago+IL+60649,O'Keeffe School of Excellence,32.15,driving,OK,13
208,,,5630+South+Rockwell+Street+Chicago+IL+60629,Gage Park High School,35.3,driving,OK,14
208,,,6550+S+Richmond+St+Chicago+IL+60629,Marquette School of Excellence,38.35,driving,OK,15
208,,,2745+W+Roosevelt+Rd+Chicago+IL+60608,Chalmers School of Excellence,45.23333333,driving,OK,16
208,,,1313+S+Sacramento+Dr+Chicago+IL+60623,Collins Academy High School,47.76666667,driving,OK,17
208,,,1420+S.+Albany+Chicago+IL+60623,Johnson School of Excellence,49.06666667,driving,OK,18
208,,,3615+West+16th+Street+Chicago+IL+60623,Dvorak School of Excellence,51.41666667,driving,OK,19
208,,,3711+West+Douglas+Boulevard+Chicago+IL+60612,Herzl School of Excellence,55.68333333,driving,OK,20
208,,,4820+West+Walton+Chicago+IL+60651,McNair School of Excellence,61.4,driving,OK,21
208,,,1040+N+Keeler+Ave+Chicago+IL+60651,Brian Piccolo Elementary School of Excellence,61.96666667,driving,OK,22
208,,,720+North+Lorel+Avenue+Chicago+IL+60644,Howe School of Excellence,64.2,driving,OK,23
208,,,3601+North+Milwaukee+Avenue+Chicago+IL+60641,Schurz High School,70.03333333,driving,OK,24
208,,,4343+West+Wrightwood+Chicago+IL+60639,Kelvyn Park High School,70.71666667,driving,OK,25
208,,,6631+N+Bosworth+Ave+Chicago+IL+60626,Sullivan High School,81.7,driving,OK,26
209,,,4214+S.+Saint+Lawrence+Ave+Chicago+IL+60653,Fuller School of Excellence,4.666666667,driving,OK,1
209,,,936+East+54th+St+Chicago+IL+60615,Kozminski Elementary Community Academy,5.516666667,driving,OK,2
209,,,244+E.+Pershing+Road+Chicago+IL+60653,Wendell Phillips Academy,7.35,driving,OK,3
209,,,6311+South+Calumet+Chicago+IL+60637,Dulles School of Excellence,9.966666667,driving,OK,4
209,,,5515+S+Lowe+Ave+Chicago+IL+60621,John Hope College Prepatory High School,12.95,driving,OK,5
209,,,1000+West+52nd+Street+Chicago+IL+60609,The Sherman School of Excellence,14.3,driving,OK,6
209,,,6940+South+Merrill+Avenue+Chicago+IL+60649,O'Keeffe School of Excellence,15.73333333,driving,OK,7
209,,,7240+S+Wabash+Ave+Chicago+IL+60619,Charles S Deneen School of Excellence,16.36666667,driving,OK,8
209,,,6006+S.+Peoria+St.+Chicago+IL+60621,Nicholson STEM Academy,16.55,driving,OK,9
209,,,6010+South+Throop+Street+Chicago+IL+60636,Anna R. Langford Community Academy,17.48333333,driving,OK,10
209,,,7736+S+Burnham+Ave+Chicago+IL+60647,Myra Bradwell School of Excellence,17.66666667,driving,OK,11
209,,,5630+South+Rockwell+Street+Chicago+IL+60629,Gage Park High School,21.21666667,driving,OK,12
209,,,7424+S+Morgan+St+Chicago+IL+60621,Amos Alonzo Stagg Elementary School of Excellence,22.81666667,driving,OK,13
209,,,6550+S+Richmond+St+Chicago+IL+60629,Marquette School of Excellence,28.31666667,driving,OK,14
209,,,2745+W+Roosevelt+Rd+Chicago+IL+60608,Chalmers School of Excellence,29.75,driving,OK,15
209,,,1313+S+Sacramento+Dr+Chicago+IL+60623,Collins Academy High School,31.81666667,driving,OK,16
209,,,32+E.+115th+Street+Chicago+IL+60628,Curtis School of Excellence,32.81666667,driving,OK,17
209,,,1420+S.+Albany+Chicago+IL+60623,Johnson School of Excellence,33.46666667,driving,OK,18
209,,,3615+West+16th+Street+Chicago+IL+60623,Dvorak School of Excellence,35.36666667,driving,OK,19
209,,,3711+West+Douglas+Boulevard+Chicago+IL+60612,Herzl School of Excellence,36.7,driving,OK,20
209,,,4820+West+Walton+Chicago+IL+60651,McNair School of Excellence,45.73333333,driving,OK,21
209,,,1040+N+Keeler+Ave+Chicago+IL+60651,Brian Piccolo Elementary School of Excellence,45.81666667,driving,OK,22
209,,,720+North+Lorel+Avenue+Chicago+IL+60644,Howe School of Excellence,48.25,driving,OK,23
209,,,6631+N+Bosworth+Ave+Chicago+IL+60626,Sullivan High School,48.43333333,driving,OK,24
209,,,4343+West+Wrightwood+Chicago+IL+60639,Kelvyn Park High School,55.16666667,driving,OK,25
209,,,3601+North+Milwaukee+Avenue+Chicago+IL+60641,Schurz High School,56.21666667,driving,OK,26
210,,,3601+North+Milwaukee+Avenue+Chicago+IL+60641,Schurz High School,23.66666667,driving,OK,1
210,,,4343+West+Wrightwood+Chicago+IL+60639,Kelvyn Park High School,25.5,driving,OK,2
210,,,720+North+Lorel+Avenue+Chicago+IL+60644,Howe School of Excellence,25.73333333,driving,OK,3
210,,,4820+West+Walton+Chicago+IL+60651,McNair School of Excellence,27.26666667,driving,OK,4
210,,,1040+N+Keeler+Ave+Chicago+IL+60651,Brian Piccolo Elementary School of Excellence,29.28333333,driving,OK,5
210,,,3711+West+Douglas+Boulevard+Chicago+IL+60612,Herzl School of Excellence,34.6,driving,OK,6
210,,,3615+West+16th+Street+Chicago+IL+60623,Dvorak School of Excellence,36.58333333,driving,OK,7
210,,,1313+S+Sacramento+Dr+Chicago+IL+60623,Collins Academy High School,36.85,driving,OK,8
210,,,2745+W+Roosevelt+Rd+Chicago+IL+60608,Chalmers School of Excellence,37.48333333,driving,OK,9
210,,,1420+S.+Albany+Chicago+IL+60623,Johnson School of Excellence,37.91666667,driving,OK,10
210,,,6631+N+Bosworth+Ave+Chicago+IL+60626,Sullivan High School,48.98333333,driving,OK,11
210,,,244+E.+Pershing+Road+Chicago+IL+60653,Wendell Phillips Academy,53.85,driving,OK,12
210,,,4214+S.+Saint+Lawrence+Ave+Chicago+IL+60653,Fuller School of Excellence,56.26666667,driving,OK,13
210,,,1000+West+52nd+Street+Chicago+IL+60609,The Sherman School of Excellence,57.83333333,driving,OK,14
210,,,5515+S+Lowe+Ave+Chicago+IL+60621,John Hope College Prepatory High School,58.81666667,driving,OK,15
210,,,5630+South+Rockwell+Street+Chicago+IL+60629,Gage Park High School,62.15,driving,OK,16
210,,,936+East+54th+St+Chicago+IL+60615,Kozminski Elementary Community Academy,62.63333333,driving,OK,17
210,,,6006+S.+Peoria+St.+Chicago+IL+60621,Nicholson STEM Academy,62.75,driving,OK,18
210,,,6311+South+Calumet+Chicago+IL+60637,Dulles School of Excellence,63.15,driving,OK,19
210,,,7240+S+Wabash+Ave+Chicago+IL+60619,Charles S Deneen School of Excellence,63.61666667,driving,OK,20
210,,,6010+South+Throop+Street+Chicago+IL+60636,Anna R. Langford Community Academy,63.66666667,driving,OK,21
210,,,6550+S+Richmond+St+Chicago+IL+60629,Marquette School of Excellence,66.78333333,driving,OK,22
210,,,7424+S+Morgan+St+Chicago+IL+60621,Amos Alonzo Stagg Elementary School of Excellence,69.93333333,driving,OK,23
210,,,6940+South+Merrill+Avenue+Chicago+IL+60649,O'Keeffe School of Excellence,69.95,driving,OK,24
210,,,7736+S+Burnham+Ave+Chicago+IL+60647,Myra Bradwell School of Excellence,72.96666667,driving,OK,25
210,,,32+E.+115th+Street+Chicago+IL+60628,Curtis School of Excellence,81.68333333,driving,OK,26
211,,,6631+N+Bosworth+Ave+Chicago+IL+60626,Sullivan High School,36.21666667,driving,OK,1
211,,,3601+North+Milwaukee+Avenue+Chicago+IL+60641,Schurz High School,41.18333333,driving,OK,2
211,,,4343+West+Wrightwood+Chicago+IL+60639,Kelvyn Park High School,47.56666667,driving,OK,3
211,,,4820+West+Walton+Chicago+IL+60651,McNair School of Excellence,57.86666667,driving,OK,4
211,,,720+North+Lorel+Avenue+Chicago+IL+60644,Howe School of Excellence,60.85,driving,OK,5
211,,,1040+N+Keeler+Ave+Chicago+IL+60651,Brian Piccolo Elementary School of Excellence,61.13333333,driving,OK,6
211,,,3711+West+Douglas+Boulevard+Chicago+IL+60612,Herzl School of Excellence,67.81666667,driving,OK,7
211,,,2745+W+Roosevelt+Rd+Chicago+IL+60608,Chalmers School of Excellence,74.43333333,driving,OK,8
211,,,1313+S+Sacramento+Dr+Chicago+IL+60623,Collins Academy High School,75.61666667,driving,OK,9
211,,,4214+S.+Saint+Lawrence+Ave+Chicago+IL+60653,Fuller School of Excellence,76.16666667,driving,OK,10
211,,,1420+S.+Albany+Chicago+IL+60623,Johnson School of Excellence,76.91666667,driving,OK,11
211,,,244+E.+Pershing+Road+Chicago+IL+60653,Wendell Phillips Academy,77.08333333,driving,OK,12
211,,,3615+West+16th+Street+Chicago+IL+60623,Dvorak School of Excellence,80.56666667,driving,OK,13
211,,,936+East+54th+St+Chicago+IL+60615,Kozminski Elementary Community Academy,81.15,driving,OK,14
211,,,1000+West+52nd+Street+Chicago+IL+60609,The Sherman School of Excellence,81.25,driving,OK,15
211,,,5515+S+Lowe+Ave+Chicago+IL+60621,John Hope College Prepatory High School,82.18333333,driving,OK,16
211,,,6940+South+Merrill+Avenue+Chicago+IL+60649,O'Keeffe School of Excellence,84.66666667,driving,OK,17
211,,,6311+South+Calumet+Chicago+IL+60637,Dulles School of Excellence,85.43333333,driving,OK,18
211,,,6010+South+Throop+Street+Chicago+IL+60636,Anna R. Langford Community Academy,86.41666667,driving,OK,19
211,,,7240+S+Wabash+Ave+Chicago+IL+60619,Charles S Deneen School of Excellence,86.55,driving,OK,20
211,,,7736+S+Burnham+Ave+Chicago+IL+60647,Myra Bradwell School of Excellence,86.81666667,driving,OK,21
211,,,6006+S.+Peoria+St.+Chicago+IL+60621,Nicholson STEM Academy,87.33333333,driving,OK,22
211,,,5630+South+Rockwell+Street+Chicago+IL+60629,Gage Park High School,89.7,driving,OK,23
211,,,7424+S+Morgan+St+Chicago+IL+60621,Amos Alonzo Stagg Elementary School of Excellence,93.41666667,driving,OK,24
211,,,6550+S+Richmond+St+Chicago+IL+60629,Marquette School of Excellence,98.26666667,driving,OK,25
211,,,32+E.+115th+Street+Chicago+IL+60628,Curtis School of Excellence,106.2166667,driving,OK,26
212,,,6631+N+Bosworth+Ave+Chicago+IL+60626,Sullivan High School,18.48333333,driving,OK,1
212,,,3601+North+Milwaukee+Avenue+Chicago+IL+60641,Schurz High School,23.2,driving,OK,2
212,,,4343+West+Wrightwood+Chicago+IL+60639,Kelvyn Park High School,30.56666667,driving,OK,3
212,,,1040+N+Keeler+Ave+Chicago+IL+60651,Brian Piccolo Elementary School of Excellence,40.48333333,driving,OK,4
212,,,4820+West+Walton+Chicago+IL+60651,McNair School of Excellence,42.55,driving,OK,5
212,,,720+North+Lorel+Avenue+Chicago+IL+60644,Howe School of Excellence,46.53333333,driving,OK,6
212,,,1313+S+Sacramento+Dr+Chicago+IL+60623,Collins Academy High School,46.86666667,driving,OK,7
212,,,2745+W+Roosevelt+Rd+Chicago+IL+60608,Chalmers School of Excellence,47.56666667,driving,OK,8
212,,,1420+S.+Albany+Chicago+IL+60623,Johnson School of Excellence,48.43333333,driving,OK,9
212,,,3615+West+16th+Street+Chicago+IL+60623,Dvorak School of Excellence,50.4,driving,OK,10
212,,,3711+West+Douglas+Boulevard+Chicago+IL+60612,Herzl School of Excellence,50.85,driving,OK,11
212,,,4214+S.+Saint+Lawrence+Ave+Chicago+IL+60653,Fuller School of Excellence,52.95,driving,OK,12
212,,,244+E.+Pershing+Road+Chicago+IL+60653,Wendell Phillips Academy,53.4,driving,OK,13
212,,,936+East+54th+St+Chicago+IL+60615,Kozminski Elementary Community Academy,59.1,driving,OK,14
212,,,1000+West+52nd+Street+Chicago+IL+60609,The Sherman School of Excellence,59.13333333,driving,OK,15
212,,,5515+S+Lowe+Ave+Chicago+IL+60621,John Hope College Prepatory High School,59.96666667,driving,OK,16
212,,,6940+South+Merrill+Avenue+Chicago+IL+60649,O'Keeffe School of Excellence,61.08333333,driving,OK,17
212,,,7736+S+Burnham+Ave+Chicago+IL+60647,Myra Bradwell School of Excellence,64.68333333,driving,OK,18
212,,,7240+S+Wabash+Ave+Chicago+IL+60619,Charles S Deneen School of Excellence,64.75,driving,OK,19
212,,,6311+South+Calumet+Chicago+IL+60637,Dulles School of Excellence,65.41666667,driving,OK,20
212,,,6006+S.+Peoria+St.+Chicago+IL+60621,Nicholson STEM Academy,65.41666667,driving,OK,20
212,,,6010+South+Throop+Street+Chicago+IL+60636,Anna R. Langford Community Academy,65.58333333,driving,OK,22
212,,,5630+South+Rockwell+Street+Chicago+IL+60629,Gage Park High School,67.98333333,driving,OK,23
212,,,7424+S+Morgan+St+Chicago+IL+60621,Amos Alonzo Stagg Elementary School of Excellence,70.53333333,driving,OK,24
212,,,6550+S+Richmond+St+Chicago+IL+60629,Marquette School of Excellence,74.85,driving,OK,25
212,,,32+E.+115th+Street+Chicago+IL+60628,Curtis School of Excellence,82.51666667,driving,OK,26
213,,,720+North+Lorel+Avenue+Chicago+IL+60644,Howe School of Excellence,14.58333333,driving,OK,1
213,,,4820+West+Walton+Chicago+IL+60651,McNair School of Excellence,16.41666667,driving,OK,2
213,,,3711+West+Douglas+Boulevard+Chicago+IL+60612,Herzl School of Excellence,17.43333333,driving,OK,3
213,,,1313+S+Sacramento+Dr+Chicago+IL+60623,Collins Academy High School,19.21666667,driving,OK,4
213,,,3615+West+16th+Street+Chicago+IL+60623,Dvorak School of Excellence,19.61666667,driving,OK,5
213,,,1420+S.+Albany+Chicago+IL+60623,Johnson School of Excellence,19.73333333,driving,OK,6
213,,,2745+W+Roosevelt+Rd+Chicago+IL+60608,Chalmers School of Excellence,19.98333333,driving,OK,7
213,,,1040+N+Keeler+Ave+Chicago+IL+60651,Brian Piccolo Elementary School of Excellence,21.16666667,driving,OK,8
213,,,4343+West+Wrightwood+Chicago+IL+60639,Kelvyn Park High School,29.3,driving,OK,9
213,,,244+E.+Pershing+Road+Chicago+IL+60653,Wendell Phillips Academy,35.33333333,driving,OK,10
213,,,3601+North+Milwaukee+Avenue+Chicago+IL+60641,Schurz High School,35.61666667,driving,OK,11
213,,,4214+S.+Saint+Lawrence+Ave+Chicago+IL+60653,Fuller School of Excellence,37.36666667,driving,OK,12
213,,,1000+West+52nd+Street+Chicago+IL+60609,The Sherman School of Excellence,40.48333333,driving,OK,13
213,,,5515+S+Lowe+Ave+Chicago+IL+60621,John Hope College Prepatory High School,41.35,driving,OK,14
213,,,6311+South+Calumet+Chicago+IL+60637,Dulles School of Excellence,42.55,driving,OK,15
213,,,5630+South+Rockwell+Street+Chicago+IL+60629,Gage Park High School,42.55,driving,OK,15
213,,,936+East+54th+St+Chicago+IL+60615,Kozminski Elementary Community Academy,43.95,driving,OK,17
213,,,6006+S.+Peoria+St.+Chicago+IL+60621,Nicholson STEM Academy,44.3,driving,OK,18
213,,,6010+South+Throop+Street+Chicago+IL+60636,Anna R. Langford Community Academy,44.45,driving,OK,19
213,,,7240+S+Wabash+Ave+Chicago+IL+60619,Charles S Deneen School of Excellence,47.03333333,driving,OK,20
213,,,6550+S+Richmond+St+Chicago+IL+60629,Marquette School of Excellence,48.88333333,driving,OK,21
213,,,7424+S+Morgan+St+Chicago+IL+60621,Amos Alonzo Stagg Elementary School of Excellence,49.61666667,driving,OK,22
213,,,6940+South+Merrill+Avenue+Chicago+IL+60649,O'Keeffe School of Excellence,49.81666667,driving,OK,23
213,,,7736+S+Burnham+Ave+Chicago+IL+60647,Myra Bradwell School of Excellence,52.36666667,driving,OK,24
213,,,6631+N+Bosworth+Ave+Chicago+IL+60626,Sullivan High School,60.81666667,driving,OK,25
213,,,32+E.+115th+Street+Chicago+IL+60628,Curtis School of Excellence,62.88333333,driving,OK,26
214,,,1040+N+Keeler+Ave+Chicago+IL+60651,Brian Piccolo Elementary School of Excellence,16.81666667,driving,OK,1
214,,,2745+W+Roosevelt+Rd+Chicago+IL+60608,Chalmers School of Excellence,18.1,driving,OK,2
214,,,4343+West+Wrightwood+Chicago+IL+60639,Kelvyn Park High School,18.95,driving,OK,3
214,,,1313+S+Sacramento+Dr+Chicago+IL+60623,Collins Academy High School,19.01666667,driving,OK,4
214,,,1420+S.+Albany+Chicago+IL+60623,Johnson School of Excellence,20.15,driving,OK,5
214,,,4820+West+Walton+Chicago+IL+60651,McNair School of Excellence,21.21666667,driving,OK,6
214,,,3615+West+16th+Street+Chicago+IL+60623,Dvorak School of Excellence,22.23333333,driving,OK,7
214,,,3711+West+Douglas+Boulevard+Chicago+IL+60612,Herzl School of Excellence,22.3,driving,OK,8
214,,,3601+North+Milwaukee+Avenue+Chicago+IL+60641,Schurz High School,23.01666667,driving,OK,9
214,,,720+North+Lorel+Avenue+Chicago+IL+60644,Howe School of Excellence,23.86666667,driving,OK,10
214,,,244+E.+Pershing+Road+Chicago+IL+60653,Wendell Phillips Academy,31.33333333,driving,OK,11
214,,,4214+S.+Saint+Lawrence+Ave+Chicago+IL+60653,Fuller School of Excellence,34.88333333,driving,OK,12
214,,,1000+West+52nd+Street+Chicago+IL+60609,The Sherman School of Excellence,36.5,driving,OK,13
214,,,5515+S+Lowe+Ave+Chicago+IL+60621,John Hope College Prepatory High School,37.16666667,driving,OK,14
214,,,6631+N+Bosworth+Ave+Chicago+IL+60626,Sullivan High School,37.86666667,driving,OK,15
214,,,6311+South+Calumet+Chicago+IL+60637,Dulles School of Excellence,39.73333333,driving,OK,16
214,,,936+East+54th+St+Chicago+IL+60615,Kozminski Elementary Community Academy,40.96666667,driving,OK,17
214,,,6006+S.+Peoria+St.+Chicago+IL+60621,Nicholson STEM Academy,41.5,driving,OK,18
214,,,6010+South+Throop+Street+Chicago+IL+60636,Anna R. Langford Community Academy,41.61666667,driving,OK,19
214,,,7240+S+Wabash+Ave+Chicago+IL+60619,Charles S Deneen School of Excellence,43.18333333,driving,OK,20
214,,,5630+South+Rockwell+Street+Chicago+IL+60629,Gage Park High School,43.58333333,driving,OK,21
214,,,6940+South+Merrill+Avenue+Chicago+IL+60649,O'Keeffe School of Excellence,46.03333333,driving,OK,22
214,,,7424+S+Morgan+St+Chicago+IL+60621,Amos Alonzo Stagg Elementary School of Excellence,46.63333333,driving,OK,23
214,,,7736+S+Burnham+Ave+Chicago+IL+60647,Myra Bradwell School of Excellence,48.48333333,driving,OK,24
214,,,6550+S+Richmond+St+Chicago+IL+60629,Marquette School of Excellence,49.45,driving,OK,25
214,,,32+E.+115th+Street+Chicago+IL+60628,Curtis School of Excellence,60.83333333,driving,OK,26
215,,,3601+North+Milwaukee+Avenue+Chicago+IL+60641,Schurz High School,16.51666667,driving,OK,1
215,,,6631+N+Bosworth+Ave+Chicago+IL+60626,Sullivan High School,23,driving,OK,2
215,,,4343+West+Wrightwood+Chicago+IL+60639,Kelvyn Park High School,26,driving,OK,3
215,,,1040+N+Keeler+Ave+Chicago+IL+60651,Brian Piccolo Elementary School of Excellence,32.88333333,driving,OK,4
215,,,4820+West+Walton+Chicago+IL+60651,McNair School of Excellence,35.98333333,driving,OK,5
215,,,1313+S+Sacramento+Dr+Chicago+IL+60623,Collins Academy High School,37.85,driving,OK,6
215,,,2745+W+Roosevelt+Rd+Chicago+IL+60608,Chalmers School of Excellence,38.38333333,driving,OK,7
215,,,1420+S.+Albany+Chicago+IL+60623,Johnson School of Excellence,39.31666667,driving,OK,8
215,,,3615+West+16th+Street+Chicago+IL+60623,Dvorak School of Excellence,41.46666667,driving,OK,9
215,,,720+North+Lorel+Avenue+Chicago+IL+60644,Howe School of Excellence,42.51666667,driving,OK,10
215,,,3711+West+Douglas+Boulevard+Chicago+IL+60612,Herzl School of Excellence,43,driving,OK,11
215,,,244+E.+Pershing+Road+Chicago+IL+60653,Wendell Phillips Academy,52.4,driving,OK,12
